0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:04 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:05 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1492
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:05 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:30 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:30 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:31 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:31 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:32 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:33 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:33 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1492
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:33 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:50 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:50 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:51 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:52 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:53 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1578
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:53 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:54 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:55 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:29:56 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:00 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:01 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:01 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:03 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1647
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:11 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:11 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:11 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:13 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:18 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:18 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1492
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1598
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1503
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:30:24 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1507
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:31:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:31:22 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:31:24 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:16 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:16 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:18 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:40 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:40 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:41 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:58 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1552
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:58 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:32:59 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:35:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1567
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:35:23 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:35:23 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:36:04 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1537
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:36:04 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1073
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:36:04 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:36:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:36:20 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:36:21 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:38:01 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1536
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:38:01 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:38:03 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:38:53 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:38:53 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:38:55 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:34 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1552
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:34 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:36 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:47 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:47 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:48 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:48 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:39:48 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1519
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:40:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 3990
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:40:55 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:41:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 4018
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:41:45 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:41:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 4018
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:41:49 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:42:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 4018
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:42:20 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:09 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:09 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:09 -0600] "GET /PresidentsProject/Images/01.jpg HTTP/1.1" 200 15820
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:10 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:20 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:20 -0600] "GET /PresidentsProject/Images/02.jpg HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:20 -0600] "GET /PresidentsProject/Images/03.jpg HTTP/1.1" 200 16966
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:21 -0600] "GET /PresidentsProject/Images/04.jpg HTTP/1.1" 200 11881
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:38 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:38 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:38 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:44 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:44 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:44 -0600] "GET /PresidentsProject/Images/45.jpg HTTP/1.1" 200 23652
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1564
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:45 -0600] "GET /PresidentsProject/Images/44.jpg HTTP/1.1" 200 30237
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:46 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:52 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:52 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:53 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:57 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:57 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:44:58 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:24 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:24 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:24 -0600] "GET /PresidentsProject/Images/05.gif HTTP/1.1" 200 47875
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:26 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:41 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1596
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:41 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:41 -0600] "GET /PresidentsProject/Images/06.png HTTP/1.1" 200 110992
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:45:43 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:46:57 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:46:57 -0600] "GET /PresidentsProject/Images/07.jpg HTTP/1.1" 200 28663
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:46:57 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:46:59 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:47:40 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:47:40 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:47:40 -0600] "GET /PresidentsProject/Images/08.jpg HTTP/1.1" 200 15439
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:47:42 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:35 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:35 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:41 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:50 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:50 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:52 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:53 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1564
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "GET /PresidentsProject/Images/43.jpeg HTTP/1.1" 200 32450
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "GET /PresidentsProject/Images/42.jpg HTTP/1.1" 200 33834
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "GET /PresidentsProject/Images/41.jpg HTTP/1.1" 200 24701
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1659
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:56 -0600] "GET /PresidentsProject/Images/40.jpg HTTP/1.1" 200 23538
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:57 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:57 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:57 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:57 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1599
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:48:58 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1564
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:49:01 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:09:49:01 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1568
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:01:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:01:45 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:01:45 -0600] "GET /PresidentsProject/Images/02.jpg HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:01:47 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:22 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:22 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:26 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:27 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:28 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:29 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1596
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:29 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:13:30 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:14:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 1565
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:14:37 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:14:37 -0600] "GET /PresidentsProject/Images/09.jpg HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:14:39 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:41 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:41 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:41 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:41 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:41 -0600] "GET /PresidentsProject/Images/10.jpg HTTP/1.1" 200 16549
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:42 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:48 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:48 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:48 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:48 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:48 -0600] "GET /PresidentsProject/Images/11.jpg HTTP/1.1" 200 61189
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2038
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "GET /PresidentsProject/Images/12.png HTTP/1.1" 200 252759
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2017
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:49 -0600] "GET /PresidentsProject/Images/13.jpg HTTP/1.1" 200 26684
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:50 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2033
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:50 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:50 -0600] "GET /PresidentsProject/Images/14.jpg HTTP/1.1" 200 40827
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "GET /PresidentsProject/Images/15.jpg HTTP/1.1" 200 21069
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:51 -0600] "GET /PresidentsProject/Images/16.jpg HTTP/1.1" 200 27143
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:52 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:52 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:52 -0600] "GET /PresidentsProject/Images/17.jpg HTTP/1.1" 200 24854
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:52 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2040
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:52 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:15:52 -0600] "GET /PresidentsProject/Images/18.jpg HTTP/1.1" 200 25622
